Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,ALL,AMGN,AMT,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2019-03-06,-0.007218394082288859,-0.0031494080202835173,-0.005728067238120249,0.006688325027466302,-0.006177629743303603,-0.009199579470857255,-0.005187907671802772,-0.005894711143092146,0.009140136629225193,-0.004098758356851695,-0.0009171647733713373,-0.0031087516502565915,-0.00034459781957585367,-0.0007933173627002743,0.016017017289515545,0.019457723100400948,-0.003983905552856992,0.012608242215619736,-0.0007434273422290971,-0.015080098755477445,-0.00376650935576206,-0.0012745566301211042,-0.005146780963608988,0.0023201894937792122,-0.006482603790444297,-0.019857134137834853,0.007263242023168637,-0.017446181328650057,0.004890453936298389,-0.0251113055938611,0.01066706648941751,-0.0037009460971236807,-0.0032689845216116176,-0.0020135109005897656,-0.00011155627729131368,-0.0011770167664837405,0.0018610340196090203,-0.005681839733083893,0.0008312674265955611,0.00677664097638675,-0.10789983544118165,-0.011957785812508281,-0.0010182561627563036,0.013633253020095104,0.00025523508506974935,0.0015739973810604546,-0.002653474971822445,-0.0018068099803182358,-0.004085374414849463,0.004754727135779735,-0.002592880535753017,-0.007489514439794398,0.0004380425497920726,0.002910544797210868,0.0027259043625640356,0.001535901459769562,-0.0018365859605271595,-0.0016796606603886044,0.007751903926747072,-0.003402804037737739,0.00945544068023585,-0.0076452268120063005,0.03304056247014242,-0.004134673100227748,0.01796976872550693,0.0014727300596097948,-0.0035730755792583446,-0.0033852761997146263,-0.0016456843798339227,0.006088928186612774,-0.003260349187839906,6.41035287625158e-05,0.005188325384581471,-0.0017244746667336441,-0.006265988520736676,-0.000505540894818135,0.0018429355295068728,-0.0013451099923437182,-0.00018556838492234107,0.0042979910898437446,0.00870901946797642,0.004599990844726509,0.0058706115543605275,-0.0006662428621793115,0.004314313508577028,-0.021986029197747614,-0.0047386249183362095,-0.01957447050275074,-0.009937770159011983,0.02202683270940442,-0.004770156935970493,-0.0005459783322139256,-0.005225404541018164,0.0,0.001782821783723687,-0.02065988498270266,-0.001199231662155853,0.0014266727154479408,-0.015851275947629917
2019-03-07,-0.004580082785505257,-0.017186915930201385,-0.005377008906202074,-0.01127630666985624,-0.0063325161720048095,-0.02158774989896539,-0.00723712549810096,-0.031554460820588104,0.005191291459629044,-0.016863509427012424,-0.003396701969571647,-0.014754541948707511,-0.011720101685810835,-0.03169564014882964,-0.015574542660196644,-0.0010695648646510403,0.004439132240137145,-0.02062814685045744,-0.005108867497538139,-0.010685836929663961,-0.022975051312867256,-0.014414992860083409,-0.007303763664301077,-0.007973286131034651,-0.006524902145827127,-0.003643783672584333,-0.010748277175453569,-0.006618777525638775,0.003503996669621534,-0.010960947578019242,0.002029715058184056,0.005572040968962577,-0.004559632710053552,0.00745612696597453,0.003457864509955,-0.004271629373023167,0.0033024204466816087,-0.02171423775809156,-0.02430920581799334,-0.010126353094985552,-0.019438394062167297,-0.02358412280899047,-0.029052068185085878,-0.009609471450096052,-0.014139811638460675,-0.0007586809222054347,-0.0034393170558399966,-0.010932474546610282,-0.01603581191913983,-0.006739818119874785,-0.005873296810772088,-0.015092061089041375,-0.003941241464750278,0.003079864272327315,-0.018174728837985432,-0.011681078574496184,-0.01191171151934367,-0.009873858428438687,0.0006593138307005031,0.0021339836282248115,-0.011520238226372714,-0.019810731231194145,-0.008097130976896127,-0.01059931721892482,0.030610348696999745,-0.006985278483217949,-0.012192257085961722,-0.004201315894912572,0.0010634741616428744,0.01855202897443764,-0.007359781129066656,-0.03240264754054634,-0.0021028600165116096,0.0037139429064554363,-0.02241943618120379,0.0011126907715195422,0.0010346784826082978,-0.0036261757800862826,0.017442984821907537,-0.00927247708590384,-0.008494647418053836,0.0007963550844491962,-0.0017565591914017187,-0.004666640908303821,-0.006378519470399691,-0.010905528631735995,-0.011062888601230059,0.00853588220465995,-0.016416510553936225,-0.005956823068935413,-0.0069498750024454825,-0.01074387950016531,-0.007782130622652095,-0.00500003711597341,-0.007652612843656259,-0.04014482397172081,-0.00520316449627678,-0.005698560880466497,0.008877673952859544
2019-03-08,-0.02041748371003338,-0.0012858233050986323,-0.01724808759397045,-0.007459507205382243,-0.016733779207109722,-0.020166127118559696,-0.007611482566080796,-0.012683096920255488,-0.005549115638251445,-0.03799995534111156,-0.016304317270374624,-0.015565940490143926,-0.021276616976919627,-0.015199700511786096,-0.019293844581746433,-0.022021162861437182,-0.03192614639361657,-0.030550295769327107,-0.013311387698531463,-0.017249713298097658,-0.02887337953437419,-0.007092209409447436,0.0029123612450601133,-0.009074370673849419,-0.021649218594862685,-0.024283259907666,0.03369545995598022,-0.02607465027175293,-0.016100834697214017,-0.03841887772084307,-0.026900014131255978,0.0007388220491351127,-0.005625237575564324,-0.012102737554338217,-0.0005557516993339728,-0.017159705013291116,-0.000205742526980357,-0.018691681453631315,-0.03603854117314109,-0.006017571573438518,0.027533022236911453,-0.011123482592481082,-0.012335890415457573,-0.022921185628259066,-0.01413561288927967,-0.015727500982068876,-0.014976902663695446,-0.01756821236496331,-0.01516011427176045,-0.0031762249713670476,-0.012203410520391977,-0.02880786096498622,-0.00747417322582411,-0.0036017985838049382,-0.0003164378954869651,-0.007692263516723252,-0.02205233781161775,-0.02343256573111452,-0.013013371297657339,-0.010008462844311783,-0.009040346625980966,-0.015270611359008868,-0.03090380788196978,-0.02063582506991357,-0.002733263902322647,-0.010119675553863172,-0.017908951336759626,-0.020107700476549528,0.001859163463977076,-0.0400100053187149,-0.004589847993946017,-0.03600266195674018,0.002873519329297247,-0.0032699187368701033,-0.012661238253694695,-0.001515626190045194,-0.001837556371604654,-0.011749997659694866,-0.025168721904612945,-0.009279254502065237,-0.014747127350673295,0.004973144971622823,-0.006641302044081865,-0.00033490640676803185,-0.005895513780187489,-0.007841425204813568,0.004389656563823285,-0.006921492394341033,-0.011063386262243458,-0.021431581730626093,-0.012549030654930293,-0.022641500689594696,-0.01392155067593448,-0.012359039340757327,0.010760443093246197,-0.018041697011559887,-0.009052520040782164,-0.0016374581333945537,-0.00829671447881597
2019-03-11,0.030354614529247703,-0.001287478775312656,0.007465615012650195,0.00919252004682658,0.017853553367141783,0.028087163894453093,0.0105866194249149,0.0068659479095714016,0.007237555572341181,0.013784194124071059,0.020788474591916017,-0.10917292799244094,0.02280831465352895,-0.012840659822288769,0.01829621202001075,0.007991558764185669,0.008179381271842256,0.005871975654033079,0.008640247705707704,0.025754588556483826,0.010804625763290332,0.0008595392713932615,-0.0019868141955011742,0.0007848973924320379,0.01889602930051626,-0.007496252217042643,0.009091729158248407,0.025522888534257993,0.008280720797259722,0.019976893457472,0.023064149106195142,0.01753411857917264,0.012768723600546483,0.005111949900712398,0.0038927645408226574,-0.0007526046044611379,0.003909472266362624,0.007142907421607392,0.01318804918387717,-0.0003632253375354111,0.012861702231435457,0.01831912900585353,0.011958563650447118,0.015962585486696712,0.03587185950629812,0.00281004182819955,-0.001784916142228865,0.013560820870273327,0.017510098634548443,0.00014486402340097015,0.019511771103497333,0.009466684506304501,-0.00022153124900192722,0.004325900607638822,-0.028250372851406635,-0.0031607019459080066,0.0005011330163313676,0.02088102141512782,0.0013908205841446364,0.00258117718976858,-0.00010993774303602599,0.01345496403919122,0.03249103041172208,0.017642907116911966,0.010780196556233745,0.0018700605008432625,0.02759977529196811,0.016764328877495016,0.0,0.018076644974692746,0.009576703015586219,0.04071119405940138,-0.007831897982094271,-0.004575660631257805,-0.005564955218862577,-0.00030356991893865093,0.008054273601962425,0.010206241702010121,0.005051458445457735,-0.018328553751864596,-0.01097653963951628,0.007719702813037133,0.0,0.004355157285736766,-0.0007906900469879519,0.006459121583216598,-0.001409819169474802,0.023870546331296705,0.014176884811376134,0.017265630120194997,0.002627286242933957,0.006403618886354101,0.015510017202168047,0.01835807291065583,0.007097191391942204,0.005344908978339724,0.015022365076762911,0.005023043038856256,0.013816757202664842
2019-03-12,0.025699437948969894,0.011731386691884893,0.013910552785949104,0.012370813752331511,0.022970504422861193,0.008949624971946735,0.008337773958867034,0.015233195821857448,0.017662230617211394,0.0263694831724679,0.006696594011866841,0.03620007767692557,0.010452934811344683,0.015570221266301365,0.004636817740524268,-0.006952454338757463,0.013254392556189876,-0.009340329790566537,0.01522897815490487,-0.003678227198566364,0.010082645698816783,0.013947678110178607,0.010260308386421668,0.023790845683976825,0.012567091151810539,-0.0004531537867037416,0.012262156901904575,0.013470212865498876,0.017012102899259363,0.01732583823125622,0.007894470331454295,0.013422857946281841,0.010134030052338483,0.005962822691307101,0.002326601811461382,0.01792442314123277,0.007993479113497903,0.02245857914025695,0.028531604198937854,0.026889550464528122,0.05079371173798264,0.018463026721843523,0.01628148377291172,0.02630213966110384,-0.00623635224957475,0.00785710261418271,0.017019916054428874,0.018304754545242385,0.008698923509478096,0.003909878240144993,0.005866445097747253,0.006564582473391756,0.01794420434743671,0.013570941171460627,0.0057003007397902206,0.016621090272631367,0.005709703339371375,0.016372090501989067,0.009277767605251785,0.011370924101193225,0.01396060927805487,0.005175507410976721,0.0028554208446789353,0.029522445566304567,0.014280566158449526,0.010079676466523413,0.005995203727242826,0.016487988704179113,0.007369701421718444,0.02093748612837354,0.0045672724257650454,0.07038721833043748,0.014054670033451622,0.01257586218442075,0.014598531577194818,0.010021235495442982,0.02157287269126118,0.020726984892114553,0.017498112534418908,0.03396932947590248,0.0051888242231636905,0.010410504436955348,0.007314278738839386,0.009005941684261609,0.008177298194111726,0.01861521210124728,0.00903571047724916,0.010475449310385576,0.016070699440462688,0.023995610857705074,0.011517363311103201,0.02067932092893421,0.010573740331979442,0.01951252027370831,0.015327744402909405,0.012959006675371754,-0.004400024414062509,0.004997938180271166,0.0016253719425070035
2019-03-13,0.012499999999999956,0.005606457609470095,0.0087190706988296,0.00291808445200048,0.013900614267393863,0.010971083544095928,-0.000424052949760223,0.00048749438054862537,0.0009162839975411785,0.00838831160258624,0.004009499270744232,-0.01632398148939207,0.0017241116227775244,0.0001277901706842055,0.0034615443303034343,0.017967837557919752,0.001629266302394461,-0.007660565523813556,0.001677668665483134,0.013483148681777246,0.005553814198941742,0.004643680976148978,-0.002425400320580251,0.013534187470940484,0.004458401688229863,-0.0012090348083496627,0.01706318405178342,0.005379785465288833,0.0076908582731736175,0.02943354570740997,0.006136968335793913,0.001789861525835157,0.009163470224085701,0.0010459825306019521,-0.0008842912564963612,0.0016277094905465805,0.005083296286662042,-0.006936354750103124,0.007231631521451343,-0.0007667190651354794,-0.02014103553680191,0.010071297128267043,0.0010336153679264548,0.019986457712163785,0.008928571428571397,-0.0010357476432603097,0.004753504543357101,-0.0033929723864566386,0.012373450422273446,0.0067796789238090405,-0.003824399182424165,-0.004037300156367052,0.003917307991014418,0.012981696026230338,0.008906870235798392,-0.005055838851160455,0.006972081051829004,0.007855592956727664,0.004678846876660092,-0.00042427785368326365,0.0067216257690911885,-0.0008953906977745563,0.0013365738347539402,-0.004859480969168106,-0.008019974301273325,0.005420699151000186,0.010727074010854487,0.01161139480710216,-0.0006842362253289824,-0.009906218123282295,-0.0009326396851616625,0.010908445287703739,0.0074046557414853,0.0011134668386978408,0.004076710538799544,0.0021046210366983953,-0.0068156492776710875,0.002040785186144811,0.006769098662964712,-0.0058865207258280705,0.005018618939518493,0.004082482596740933,0.015656878409055608,0.01322321059312781,-0.0023547919862215716,0.004461138841668433,0.009094746254049602,-0.00904044928717096,0.0029013120488099453,0.012288262107065906,0.000662694178632961,0.005867247698067235,-0.00794419381056688,0.00860929173349545,-0.004511576113336524,0.007052653707833034,0.0018079581115884036,0.0017253442713025535,0.005991707950093739
2019-03-14,0.009053464452589255,0.001013707968966493,-0.0021609021596802336,-0.0030914378557447275,-0.0009039180202448094,0.003925148084852115,-0.009226882364350097,0.015322154184159054,0.0052773061047071135,0.004872204697331517,0.020058078402172885,-0.0090901950373512,0.008950094172468726,0.02685872442915005,0.0030663059884312727,0.01631197605445589,0.011921095538042437,0.009501178501326812,0.001280761117418372,0.0087107893946341,-0.00850872836245442,0.014477197382793072,0.009573087770616828,-0.005542892759331397,0.003119027523113882,0.01800578767355754,0.008025634505069323,0.013219960743080517,0.004197695503599386,0.024096388021590087,0.0012841385559294594,-0.00375204154215647,0.001956947162426559,-0.0062695368710233845,0.0008850739196248902,0.0019204793725704494,0.004046156216512831,-0.00814897480567911,0.005384825669960014,0.01145017131127779,0.05858170916067462,-0.0023009897263576162,0.0005161755859581785,-0.005730033076546515,-0.0021744256676674567,-0.01069639082683993,0.006804945113355609,0.0033320330465533843,0.005555541427047173,-0.00895479642376562,0.002975310023320965,0.008419097609384973,-0.00628660110150725,0.0013792626903084138,0.0030497984547843693,0.0011879359600106554,-0.0011868953412320637,0.0014450314757215033,-0.0029037846093061814,0.004668956402591462,0.002584512838596398,0.002464723453259099,-0.014856155458293219,-0.0006285591145460678,0.007545849529176918,-0.003676058163644358,-0.0023585444627242103,0.0035924268113227686,0.006794167472989443,0.013181199161313328,0.005250928747506212,0.03023841218544976,-0.0015077615715056725,-0.00017108695701839594,0.0031048722381517013,0.009500996078938284,0.0026999422366682513,0.012830979382764784,0.009085953318031192,0.013363162690513075,0.0014268242080297533,0.001936078822204701,-0.00435656170993215,-0.012071816581156969,0.0052452336044306325,0.012272066333051557,0.0018025131512371395,0.030116323411089274,0.0009331697527410476,0.02032583138275479,0.006502026084168611,0.013124338547077397,0.010351538503892144,0.001707120824860242,0.005926445161548166,0.010260541331622575,0.0040104424949483075,-0.0029381286230929504,0.0026058657824810094
2019-03-15,0.005165917556071209,0.013417690615110667,0.00675157680632954,0.0032834322272181637,-0.02725631727419575,0.0025299128682074734,0.0025691018825544365,0.0049592488701759585,0.0070709630169703,0.006977341347205401,0.002847225701237077,-0.010960253496349881,0.004435382821016187,0.0013373329935426614,0.004012210238067304,-0.009633439853197867,-0.0037431794304819688,-0.021960763370289516,0.004034278000490499,0.0073795736463289074,0.007753679672475977,0.009714256580798164,-0.0012041214346016904,0.011147671981276641,-0.006099044719910851,-0.010701564116625373,-0.008300540690878822,-0.0019260488628244365,0.005890130197651722,-0.018086085692634812,-0.0013626626757685667,-0.013091813526015406,0.0010156631469726562,0.003329804103333167,-0.00022111497945198622,-0.004128557660819987,-0.0016118972196227377,-0.01173713334470583,0.001338932308748264,-0.010095091187672822,-0.0009708020461683953,-0.004766260058888472,-0.018575785273083012,-0.0008506728421947551,-0.0008108841281688761,0.0056266785046859,-0.0012874940403798663,0.006209010768830403,-0.011418028371934286,-0.0024576864745622373,0.008708169015400724,-0.012059350272366265,-0.0026177777374634115,0.011649921258518603,-0.015042445449800046,-0.015028764993637922,0.0008912293018303874,0.0005247502298992845,0.007033346561138298,0.0019011439015166332,0.0027927190170979888,0.00044695221985269207,-0.015315686432953224,0.008224465279832005,0.012125471973539748,0.0023367307364021705,0.008983476949623759,0.0069844195562149824,-0.002092535821355601,0.001442410578840203,0.012420193567875826,-0.01000060587295859,-0.02982253737276508,-0.010097555185801133,-0.018333393005491305,0.00812363458481391,0.004824417350234977,-0.0006032330499299299,-0.009544368646636325,0.004185076132238397,0.008690705073856941,-0.0052174001500227,0.006226863259041426,0.0075957544438878255,0.0009131188557303105,0.010122022163446598,0.0070588530966155805,-0.030569360652146882,0.006899103571055942,0.0052964282130063545,-0.01609036547712972,-0.002788819519389363,0.004059522256542714,0.007603589936240329,0.005718278223703521,-0.0011284813187451004,0.0029958363649522646,-0.0013210535308877391,-0.0076733010292694415
2019-03-18,0.005139285457800735,0.015987994233450653,0.011641125941486363,0.010606060606060508,-0.0035655289388319966,0.015599915182276325,0.016869465512303394,0.013902127899026118,0.005904258565699871,0.005695837952559124,0.009227228497694195,-0.0023727482507194253,-0.002038090088402056,0.020468370334175923,0.017697437082356826,0.0033793558263226497,0.005001990399234213,0.0024057523920437696,0.002891005157766635,0.016365264377055766,-0.008739808856503828,0.011806118274067856,0.013411684470503227,0.008018032975386502,0.017206115926771792,0.019831726911681447,-0.002519521469462438,0.00473104151969328,0.006233506603987582,-0.005543590285128186,0.004976344528501153,0.004906442119831489,0.005307052601794426,-0.012838438608760883,0.00453293174066105,-0.0014805814741720713,0.009283534759017664,0.0035629136222521396,-0.007521678609664795,0.0007663574821989982,-0.02915455892849428,0.016375675940393908,0.0036803203543376295,-0.006936571457174856,0.010245429986569299,0.0012616331524348823,0.002578209287847688,0.0033005893099660177,0.013785355058915316,-0.002536276112432012,0.010814907030102017,-0.004694883326979538,-0.006342976985661664,-0.008679366858927895,0.007229889526241928,-0.010004652281762394,-0.010685681550565929,0.015164696490011842,0.014786879423264843,0.008222630974891176,-0.001071106185382864,0.013851715143692545,-0.0214764073895769,0.0001919795877813879,0.00123332472853388,-0.002822105426426247,0.018509861993406318,0.007196131935215178,0.003721989590651509,0.004016431918334451,0.0009172418015936934,0.02259413455077741,0.028599170474066016,0.004235804481992345,0.013097330565365883,0.0029480681610212223,0.018758378193084013,0.01820923069224012,0.029454526034268458,-0.008335268531091455,-0.0002825462090207953,0.007770037479326808,-0.017449906390299752,0.00557194826409857,0.0024761475785148868,0.002247947714315135,0.007146737600320696,-0.026489412620934516,0.018981509738498215,-0.006605302744242314,0.0031004589324858944,-0.011727518631105549,0.006160949235367585,0.014311715656855517,0.003962776337151919,0.01210458378118262,0.012345657443536107,0.0002035436783618394,0.0032427305467805922
2019-03-19,0.013724451075748823,-0.012416948024442598,-0.009630977766826976,0.0021589242000092934,0.009023404209861585,0.006324797298432605,-0.0012599235602581693,0.004448350620585018,0.0016392446596860122,0.023827836460210472,0.004131878863324223,0.0030811206714527195,0.021443195579001983,-0.006969953165199216,0.013089019613521602,-0.003788971023309662,0.01502290778203852,0.00019996643066400033,0.015048623924412752,0.0191688394042262,0.01996992627141525,0.008302541411058906,-0.01546469762865943,-0.006214268029944514,0.009936081485614645,0.0038303203705178923,0.016867892844079968,0.006939345838481881,0.009761600399759152,0.019600793753362877,0.010781874323074758,0.003978282827303614,-0.0021737348389399003,-0.0007077929038192821,-0.008584622210623394,0.02609718925151383,-0.007598494246481624,0.018934893612266634,0.03194297583469763,0.01608055403684694,0.023023033121879033,-0.012007917685571745,0.003404951992564742,0.0017062873292437164,0.028617393396080493,0.009094415565720437,0.013307566858361985,0.008081249205275531,0.0009188359691336689,-0.0002905433193327589,0.01548562974402623,0.005345914477124403,0.002641402841265128,0.003433511321977889,0.010242796147607924,0.012201358463911793,0.02500250078418942,-0.0032287228106127053,-0.010323681111156224,0.007737326103011588,-0.012867301631451777,0.011899451038345,-0.012777474494679142,0.003166396346089506,0.008270233870536936,0.00332230358843999,0.026454973059304665,0.01652748729627307,-0.004909398001845422,0.01084225635927405,0.010538352082300362,0.009819924350014109,0.017590321996676206,0.010243629682042732,0.004788058480885482,-0.0014696639238920284,-0.0055895935858899515,-0.006027078508739403,0.009713868729001707,0.011973720032053992,0.0024017825922177938,-0.0019275691356880342,-0.011064526476690872,0.006192984077829644,0.01833078127501353,0.005360211851517471,0.009825344332655028,-0.030797150462547607,0.004815981504767475,0.013021424991874087,0.005272697679924221,0.011410314606832284,0.009950257835148246,0.000192398535461491,-0.002917487254282758,0.011800377759055403,0.031077852313440513,0.01719221525478365,0.01417204568683128
2019-03-20,-0.011255695817771416,0.004854965526686517,0.008714352598469866,-0.004248738622906867,0.004278672090654689,-0.01975311073368491,-0.009987432193076295,-0.002240362070495272,0.004540178537983719,0.00936980907173579,-0.01715985872461534,0.009592060726639762,-0.01299564767324124,-0.007938442531621348,-0.022148408198233605,0.008983170115141492,-0.01886786988195277,-0.00619871163763408,-0.011167303606347767,-0.01805592784792176,-0.01123017513053115,0.003059907511740123,-0.004984169092551394,-0.005502781971538195,-0.014640431485255845,-0.01100675090575265,-0.0020630072598094573,0.00812202824716124,-0.011712233823988893,0.0021163832499133672,-0.012010087487262289,-0.010987032239383576,0.006379890547006273,-0.023373169198563026,-0.008214980885013157,-0.012283215485642929,-0.008059593859660819,0.006968690128827948,-0.06022199370655912,-0.010492739470108647,-0.008806268605387357,0.0010769183819110406,-0.014878613270466023,0.008122733050825781,-0.02220813619347739,0.0005972127091238288,-0.0027280338098066848,-0.0030506028456366296,-0.007527076156118695,0.005232186741586098,-0.01635856463021057,0.0040662860043383375,-0.003293034329177269,0.0,0.018202129493956054,-0.008581565479961473,0.012586603009222541,-0.007817213488284902,-0.003694407719226356,0.0006225896420239962,0.003584638711777721,-0.022430287899999124,0.00012388080870828766,-0.00047826925201577275,-0.022862086841817453,0.0038017858617220845,-0.01972203663118277,-0.005927656617409682,-0.007820319648928487,-0.020442113425610642,-0.008161428369308998,0.02384817380746984,0.0016728653134607807,0.006049753585379847,0.005480191414401814,-0.0017662672819891423,-0.004739339681099186,0.008449289135324944,-0.0024488262048691922,-0.009246220482104883,0.011980354335120014,-0.014484357236019707,-0.004245741367148725,-0.009070244328704513,0.0012766305602389671,0.005180349245455629,-0.016216174976245723,0.00818701829193813,-0.003979041726536514,0.0057823627473547745,-0.028697140211965344,-0.02229242917574037,-0.017620316913318668,-0.01032382585352598,-0.010154908228623971,0.002836884208217594,-0.02346431867990806,-0.00790079940399313,-0.01017408448670487
2019-03-21,0.02035122500065345,-0.010406391905129375,-0.005258617552230116,-0.0073317383741136055,-0.0059108332479245185,-0.02541783471938952,-0.012424319758892688,-0.009242842153842967,0.004624789197277712,0.014870581687332685,-0.020488179297971976,-0.001761418843361784,-0.03950033906630457,-0.28918343442530137,-0.026047585504697435,-0.0005546703338842329,-0.01292034940447151,-0.011468806560849365,-0.012218247560361495,-0.0243641421274553,-0.012478503669554608,0.003383441306048729,-0.013357578781203028,-0.007796719609665104,-0.022940691408347424,0.0050453178567231305,-0.0014766320943262468,-0.0040893443842831,-0.0015048535851588385,-0.013199577684410269,-0.0013595502855134889,-0.0061919235652250215,-0.004329437889122656,-0.0019037176060230365,0.0006716497699568169,-0.0049743430209344686,-0.002640751064888147,-0.01960785176447344,0.009840792753934569,-0.013709041563192303,0.006910139365351009,-0.01429230535634618,-0.01960788673968228,0.015481942898293521,-0.03708884274276747,0.006511106502288921,-0.0052166633467952694,-0.010175751625116192,-0.002589774339422646,-0.009614702620181048,-0.027623813144565745,-0.0018690829110823426,0.002863375529709389,-0.0057599642456171996,-0.005174875783061306,-0.005186785645236891,0.0009635621053893928,-0.006659986974933196,0.0057803333535253465,-0.00394032427615687,-0.015369609030481457,-0.03987527154968318,0.020990708295036686,-0.010526301187761655,-0.008573019155993289,0.0030544483652381604,-0.026291757698881257,-0.0021296533035167764,0.006612357407926872,0.04204395582157372,-0.002971452985491063,-0.008763020177349756,-0.023380930335939687,-0.0005081524413383942,-0.00639813851546378,-0.00442351875343816,0.0004428935191718164,0.006899996044296142,0.0035069396321301127,-0.014947837750172166,-0.006685283238603512,0.0021556067603942797,0.0004032962500657433,-0.004576715901097206,-0.0029325941098895525,-0.0045517492991679065,-0.00989012624341834,0.010790073654179277,-0.0011802910308549297,-0.03200866437017236,-0.0073862729619391665,-0.009784964184173184,-0.035294080428387886,-0.006608714771761726,0.0012172406810047054,-0.014615751839768598,-0.02363741193462987,-0.009576582434149161,0.0007430038215945345
2019-03-22,0.027997010555802282,0.011266919840065448,0.004531159523971873,0.0158615479607096,0.017258691971826723,0.010338313263897447,0.014301094957577254,0.006482954799063467,0.016112166625079416,0.007743818579218242,0.012095324137216146,-0.01403593166523387,-0.018980699509533183,-0.021602125711672193,-0.0023255607642110876,-0.006659876226319916,-0.004853091742780258,-0.00712400328127627,0.001774101190617161,-0.010837107688900893,0.0062802800246339885,0.010779503995711037,0.011999981219951827,0.012420731414277908,-0.0007298973335915226,-0.003986479537554821,0.012971131566765992,0.017098783944540452,0.01563673676951205,0.018548259696590463,-0.00016020078498379942,0.013377304181755756,0.02127498746798273,-0.016076264010870478,0.008501142318330546,0.011027789684489031,0.012627320791808838,0.015294131110696219,0.01777017000714176,0.0062369335010485916,0.001960819070589759,0.011225463479179965,0.0024324365564294403,0.00725411587074154,-0.0011923055200431243,0.020539070396731862,0.007866029447697542,0.013443585659930424,0.008902139711311152,0.005474452554744547,-0.016136807454027013,0.024656707021019075,-0.0015374411750709305,-0.01284840129303233,0.014580694468538491,0.007719127931028691,0.02088954424061118,0.0290972807995018,0.008241185493064629,0.015823488560196663,0.00725509534856017,-0.009976805577707193,0.004609100064583149,0.00720498168465733,0.00918757253920921,0.009865953340531641,-0.0007043620377881199,0.020146838165000958,0.010300103962482154,0.0052139363824363905,-0.023383779980289843,0.042833482167372816,0.01881052334557709,0.012626030309274006,0.006439338293815489,0.01184838657286802,0.014722181591420469,0.016837995056391497,0.007863022305414358,0.011641882510876167,0.010235605160645811,0.011536960493341741,0.02666746350089122,0.018062368094032166,0.012148396607553513,0.015985228117228356,-0.0020810422040566934,-7.325730526464014e-05,0.015544032826716014,0.005537962475589353,0.013569273347870059,0.018644542393851937,-0.014794115787576723,0.010892239037100016,0.010072907223226402,0.01483254057192096,-0.014605833311771677,0.0033587972626432094,0.0051974484720818115
2019-03-25,-0.01960684909827537,-0.015845491441439874,-0.025059517117910768,-0.01680576443940185,-0.016168860765505055,-0.007674461187318293,0.00031801949236265337,-0.02262257631092257,-0.0007207546627328032,-0.028936461119451584,-0.01806094096230737,-0.010276874256641366,-0.03582945200527199,-0.022567755190191163,-0.019230727905451772,-0.022821616613877493,-0.01995266129932427,-0.012915073168992208,-0.012052326657588042,-0.031756113282578546,-0.025565899803261516,-0.013535717915778789,0.001976358851095261,-0.01151725338731091,-0.02775747256195149,-0.021049483964077798,-0.011762282895594334,-0.034526456703555586,-0.02244479851414316,-0.022938213260210838,-0.0153784396668879,-0.02965638710152707,-0.016422137019356242,0.0014769318749239257,0.00820760685129085,-0.028504930534897555,0.011866519458346714,-0.008111204391189508,-0.020444972235535874,-0.018417917530115346,-0.02544034480843982,-0.01634291340296168,-0.016446497919709535,-0.023835299699511703,-0.017335321376615642,-0.0029580981766186287,-0.010596531491486538,-0.0135489836592253,-0.026286769578407254,-0.00609797704457804,-0.02190142765289116,-0.017057610175376103,0.00879897786921724,-0.006565978168140307,-0.0009321457404649625,-0.010885235346256406,-0.012164081833149543,-0.01894905900883881,0.0015594389958213384,0.005328926350777419,-0.013641820773418911,-0.018514111430288915,-0.015997549013737844,-0.023188759556156735,-0.006247809460163123,-0.010131495935269852,-0.019971857645469604,-0.024602530890428853,0.011443417156006275,-0.045085813689765386,-0.04366189817551802,-0.038175431346213484,-0.01976869786850055,0.006359850512388965,-0.009241776806121482,-0.008001558040237278,-0.023344599458859805,-0.02820833953691404,-0.019070708535041225,-0.008253912540816866,-0.0006940048527394049,0.005219417362322343,-0.0003365921940743366,0.0032258235324067464,-0.010612810500205794,-0.007364742203374797,-0.001112217860632092,-0.04721558811347781,-0.0321339413539129,-0.012571373521163554,-0.008513724814619206,-0.020133586673646064,-0.017857087565263163,-0.01696886760177896,0.025275124218703704,-0.02043060215681769,-0.01685282905694796,-0.00791234291751819,-0.015142229546991737
